"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-12-28 02:00","2019","12","28","02:00","1.4","","-1.4","","82","","28","","10","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 03:00","2019","12","28","03:00","1.3","","-1.7","","80","","30","","14","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 04:00","2019","12","28","04:00","0.8","","-2.3","","80","","27","","14","","24.1","","99.19","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-28 05:00","2019","12","28","05:00","0.8","","-2.2","","80","","29","","12","","24.1","","99.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 06:00","2019","12","28","06:00","0.5","","-2.4","","81","","30","","5","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 07:00","2019","12","28","07:00","0.2","","-2.7","","81","","29","","5","","24.1","","99.17","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-28 08:00","2019","12","28","08:00","0.1","","-2.6","","82","","25","","13","","24.1","","99.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 09:00","2019","12","28","09:00","0.3","","-2.6","","81","","29","","5","","24.1","","99.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 10:00","2019","12","28","10:00","0.7","","-2.1","","81","","23","","3","","24.1","","99.23","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-28 11:00","2019","12","28","11:00","1.1","","-2.5","","77","","21","","6","","24.1","","99.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 12:00","2019","12","28","12:00","1.3","","-2.2","","77","","20","","8","","19.3","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 13:00","2019","12","28","13:00","2.4","","-1.4","","76","","22","","10","","19.3","","99.13","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-28 14:00","2019","12","28","14:00","2.1","","-1.8","","75","","22","","6","","19.3","","99.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 15:00","2019","12","28","15:00","2.2","","-1.5","","76","","21","","5","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 16:00","2019","12","28","16:00","2.3","","-1.6","","75","","0","","1","","24.1","","99.07","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-28 17:00","2019","12","28","17:00","1.7","","-1.6","","79","","6","","7","","19.3","","99.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 18:00","2019","12","28","18:00","0.8","","-1.4","","85","","13","","7","","24.1","","99.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 19:00","2019","12","28","19:00","-0.1","","-1.4","","91","","10","","9","","24.1","","98.96","","","","-3","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-28 20:00","2019","12","28","20:00","0.1","","-1.3","","91","","7","","6","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 21:00","2019","12","28","21:00","0.4","","-1.1","","89","","14","","7","","24.1","","99.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 22:00","2019","12","28","22:00","0.2","","-0.9","","92","","3","","4","","24.1","","98.99","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-28 23:00","2019","12","28","23:00","0.2","","-1.1","","91","","8","","13","","24.1","","98.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-29 00:00","2019","12","29","00:00","0.2","","-1.0","","92","","9","","13","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-29 01:00","2019","12","29","01:00","-0.4","","-1.6","","91","","9","","15","","24.1","","98.73","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-29 02:00","2019","12","29","02:00","-0.4","","-1.4","","93","","9","","16","","24.1","","98.63","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-29 03:00","2019","12","29","03:00","-0.5","","-1.6","","93","","9","","13","","24.1","","98.64","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-29 04:00","2019","12","29","04:00","0.0","","-1.3","","91","","8","","18","","24.1","","98.58","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-29 05:00","2019","12","29","05:00","0.5","","-1.3","","88","","9","","23","","24.1","","98.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-29 06:00","2019","12","29","06:00","0.5","","-1.5","","87","","9","","25","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-29 07:00","2019","12","29","07:00","0.9","","-1.3","","85","","8","","31","","24.1","","98.35","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-29 08:00","2019","12","29","08:00","1.2","","-1.2","","84","","8","","35","","16.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-29 09:00","2019","12","29","09:00","1.7","","-1.1","","82","","9","","27","","12.9","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-29 10:00","2019","12","29","10:00","1.4","","-0.2","","89","","9","","26","","8.1","","98.21","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 11:00","2019","12","29","11:00","1.8","","0.8","","93","","10","","21","","6.4","","98.09","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 12:00","2019","12","29","12:00","2.0","","1.5","","96","","8","","26","","3.2","","97.88","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 13:00","2019","12","29","13:00","2.2","","1.8","","97","","9","","27","","3.2","","97.76","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 14:00","2019","12","29","14:00","2.5","","2.0","","97","","9","","22","","4.8","","97.64","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 15:00","2019","12","29","15:00","2.5","","2.2","","98","","8","","24","","3.2","","97.66","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 16:00","2019","12","29","16:00","2.6","","2.2","","97","","9","","21","","6.4","","97.65","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 17:00","2019","12","29","17:00","2.6","","2.2","","98","","7","","27","","3.2","","97.59","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 18:00","2019","12","29","18:00","2.6","","2.3","","98","","9","","22","","4.0","","97.58","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 19:00","2019","12","29","19:00","2.5","","2.3","","99","","8","","28","","1.6","","97.48","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 20:00","2019","12","29","20:00","2.5","","2.3","","99","","8","","23","","1.2","","97.45","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 21:00","2019","12","29","21:00","2.3","","2.2","","99","","8","","25","","1.2","","97.42","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 22:00","2019","12","29","22:00","1.8","","1.6","","99","","8","","35","","1.6","","97.31","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-29 23:00","2019","12","29","23:00","1.4","","1.3","","99","","8","","29","","2.4","","97.31","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-30 00:00","2019","12","30","00:00","1.3","","1.2","","99","","8","","28","","1.6","","97.20","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-30 01:00","2019","12","30","01:00","1.4","","1.2","","99","","7","","27","","4.0","","97.00","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-30 02:00","2019","12","30","02:00","1.5","","1.2","","97","","7","","36","","8.1","","96.74","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-30 03:00","2019","12","30","03:00","1.9","","1.4","","97","","8","","34","","8.1","","96.61","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-30 04:00","2019","12","30","04:00","2.0","","1.7","","98","","8","","34","","6.4","","96.43","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-30 05:00","2019","12","30","05:00","2.4","","2.2","","99","","9","","35","","1.6","","96.32","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-30 06:00","2019","12","30","06:00","2.9","","2.6","","98","","8","","44","","16.1","","96.07","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-12-30 07:00","2019","12","30","07:00","3.6","","3.2","","97","","10","","37","","16.1","","95.96","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-30 08:00","2019","12","30","08:00","5.1","","4.7","","98","","15","","30","","1.2","","96.09","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-30 09:00","2019","12","30","09:00","7.9","","5.5","","85","","21","","26","","24.1","","96.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 10:00","2019","12","30","10:00","7.6","","4.9","","83","","22","","32","","24.1","","96.41","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-30 11:00","2019","12","30","11:00","7.3","","3.6","","77","","22","","36","","24.1","","96.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 12:00","2019","12","30","12:00","7.0","","0.9","","65","","22","","44","","24.1","","96.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 13:00","2019","12","30","13:00","5.9","","-2.0","","57","","22","","49","","24.1","","96.54","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-30 14:00","2019","12","30","14:00","5.0","","-1.2","","64","","22","","43","","24.1","","96.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 15:00","2019","12","30","15:00","4.3","","-2.1","","63","","22","","38","","24.1","","96.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 16:00","2019","12","30","16:00","3.6","","-2.2","","66","","22","","39","","24.1","","96.74","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-30 17:00","2019","12","30","17:00","2.9","","-1.3","","74","","21","","39","","24.1","","96.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 18:00","2019","12","30","18:00","2.1","","-0.9","","81","","20","","26","","24.1","","96.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 19:00","2019","12","30","19:00","1.6","","-1.5","","80","","21","","30","","24.1","","96.92","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-30 20:00","2019","12","30","20:00","1.6","","-3.2","","70","","22","","39","","24.1","","96.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 21:00","2019","12","30","21:00","1.1","","-4.4","","67","","22","","30","","24.1","","96.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-30 22:00","2019","12","30","22:00","1.1","","-3.1","","74","","21","","19","","24.1","","96.90","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-30 23:00","2019","12","30","23:00","0.8","","-1.4","","85","","21","","26","","16.1","","96.85","","","","","","Snow Grains"
"-81.15","43.03","LONDON A","6144473","2019-12-31 00:00","2019","12","31","00:00","0.6","","-3.0","","77","","22","","33","","24.1","","96.82","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-31 01:00","2019","12","31","01:00","0.6","","-2.8","","78","","22","","34","","24.1","","96.76","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-31 02:00","2019","12","31","02:00","0.6","","-2.1","","82","","21","","19","","16.1","","96.73","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-31 03:00","2019","12","31","03:00","0.2","","-1.7","","87","","22","","23","","9.7","","96.74","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-31 04:00","2019","12","31","04:00","0.2","","-1.6","","87","","21","","26","","24.1","","96.68","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-31 05:00","2019","12","31","05:00","-0.2","","-1.8","","89","","21","","25","","1.6","","96.64","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 06:00","2019","12","31","06:00","-0.3","","-1.5","","92","","21","","25","","2.0","","96.59","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 07:00","2019","12","31","07:00","-0.7","","-1.7","","93","","22","","33","","2.4","","96.57","","","","-8","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 08:00","2019","12","31","08:00","-0.9","","-1.7","","95","","22","","26","","1.6","","96.54","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 09:00","2019","12","31","09:00","-1.1","","-2.4","","91","","22","","32","","2.0","","96.53","","","","-8","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 10:00","2019","12","31","10:00","-2.1","","-3.4","","91","","23","","30","","1.0","","96.58","","","","-9","","Moderate Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 11:00","2019","12","31","11:00","-1.9","","-4.4","","83","","24","","30","","16.1","","96.60","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 12:00","2019","12","31","12:00","-1.6","","-5.0","","77","","24","","35","","16.1","","96.58","","","","-9","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 13:00","2019","12","31","13:00","-1.7","","-4.9","","79","","25","","28","","4.0","","96.59","","","","-8","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 14:00","2019","12","31","14:00","-1.7","","-5.1","","77","","24","","34","","6.4","","96.63","","","","-9","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 15:00","2019","12","31","15:00","-1.7","","-4.5","","81","","24","","24","","16.1","","96.69","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-31 16:00","2019","12","31","16:00","-1.5","","-5.0","","77","","24","","31","","24.1","","96.79","","","","-9","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-31 17:00","2019","12","31","17:00","-1.6","","-5.1","","77","","25","","27","","24.1","","96.87","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-31 18:00","2019","12","31","18:00","-1.8","","-5.4","","77","","25","","22","","24.1","","96.94","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-31 19:00","2019","12","31","19:00","-2.1","","-5.6","","77","","25","","26","","16.1","","97.00","","","","-9","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 20:00","2019","12","31","20:00","-2.3","","-5.2","","81","","25","","25","","16.1","","97.05","","","","-9","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 21:00","2019","12","31","21:00","-2.5","","-5.3","","81","","25","","24","","16.1","","97.08","","","","-9","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-12-31 22:00","2019","12","31","22:00","-2.5","","-5.3","","81","","25","","22","","24.1","","97.11","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-12-31 23:00","2019","12","31","23:00","-2.7","","-5.3","","82","","24","","21","","16.1","","97.12","","","","-9","","Snow Showers"
