"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-05-14 22:00","2019","05","14","22:00","7.2","","4.3","","82","","27","","3","","24.1","","98.11","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-14 23:00","2019","05","14","23:00","7.0","","4.7","","85","","17","","3","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 00:00","2019","05","15","00:00","6.9","","3.8","","80","","16","","3","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 01:00","2019","05","15","01:00","6.5","","3.8","","83","","36","","1","","24.1","","98.04","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-15 02:00","2019","05","15","02:00","7.2","","4.8","","85","","8","","3","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 03:00","2019","05","15","03:00","6.1","","4.8","","91","","19","","3","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 04:00","2019","05","15","04:00","6.2","","4.6","","89","","25","","4","","24.1","","97.94","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-15 05:00","2019","05","15","05:00","7.6","","4.0","","77","","26","","10","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 06:00","2019","05","15","06:00","8.5","","4.2","","74","","28","","8","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 07:00","2019","05","15","07:00","10.5","","4.6","","67","","30","","14","","24.1","","98.04","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-15 08:00","2019","05","15","08:00","12.7","","5.3","","60","","29","","12","","24.1","","98.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 09:00","2019","05","15","09:00","15.7","","4.6","","47","","32","","18","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 10:00","2019","05","15","10:00","17.1","","4.1","","42","","29","","18","","24.1","","98.03","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-15 11:00","2019","05","15","11:00","18.5","","4.7","","40","","28","","19","","24.1","","98.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 12:00","2019","05","15","12:00","19.6","","5.8","","40","","30","","15","","24.1","","97.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 13:00","2019","05","15","13:00","20.6","","5.6","","37","","27","","21","","24.1","","97.84","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-15 14:00","2019","05","15","14:00","19.4","","4.8","","38","","27","","16","","24.1","","97.78","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-05-15 15:00","2019","05","15","15:00","13.1","","8.1","","72","","30","","14","","16.1","","97.88","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-05-15 16:00","2019","05","15","16:00","15.8","","9.2","","64","","26","","16","","24.1","","97.86","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-15 17:00","2019","05","15","17:00","16.6","","8.7","","59","","22","","21","","24.1","","97.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 18:00","2019","05","15","18:00","16.6","","9.4","","62","","27","","16","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 19:00","2019","05","15","19:00","15.7","","10.0","","68","","27","","16","","24.1","","97.86","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-15 20:00","2019","05","15","20:00","13.9","","7.5","","65","","29","","5","","24.1","","97.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 21:00","2019","05","15","21:00","11.4","","7.4","","76","","28","","8","","24.1","","97.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-15 22:00","2019","05","15","22:00","10.7","","7.1","","78","","31","","4","","24.1","","97.90","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-15 23:00","2019","05","15","23:00","9.6","","7.4","","86","","31","","4","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 00:00","2019","05","16","00:00","9.9","","7.6","","86","","31","","6","","24.1","","97.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 01:00","2019","05","16","01:00","8.4","","5.7","","83","","31","","8","","24.1","","97.94","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-16 02:00","2019","05","16","02:00","8.6","","5.7","","82","","31","","10","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 03:00","2019","05","16","03:00","8.2","","5.2","","81","","31","","10","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 04:00","2019","05","16","04:00","6.8","","5.1","","89","","31","","7","","24.1","","97.96","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-16 05:00","2019","05","16","05:00","5.2","","4.7","","97","","35","","6","","24.1","","98.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 06:00","2019","05","16","06:00","6.7","","5.7","","93","","29","","4","","19.3","","98.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 07:00","2019","05","16","07:00","10.1","","4.7","","69","","32","","3","","24.1","","98.10","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-16 08:00","2019","05","16","08:00","12.3","","4.5","","59","","22","","3","","24.1","","98.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 09:00","2019","05","16","09:00","14.3","","2.8","","45","","17","","3","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 10:00","2019","05","16","10:00","16.2","","4.3","","45","","19","","7","","24.1","","98.03","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-16 11:00","2019","05","16","11:00","17.1","","5.2","","45","","19","","16","","24.1","","98.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 12:00","2019","05","16","12:00","18.0","","6.3","","46","","21","","19","","24.1","","98.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 13:00","2019","05","16","13:00","17.3","","4.7","","43","","18","","17","","24.1","","97.91","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-16 14:00","2019","05","16","14:00","17.3","","6.2","","48","","18","","26","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 15:00","2019","05","16","15:00","19.0","","7.2","","46","","20","","23","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 16:00","2019","05","16","16:00","17.8","","7.8","","51","","18","","22","","24.1","","97.56","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-16 17:00","2019","05","16","17:00","17.5","","9.8","","60","","19","","20","","24.1","","97.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 18:00","2019","05","16","18:00","16.6","","9.8","","64","","18","","18","","24.1","","97.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 19:00","2019","05","16","19:00","16.0","","10.3","","69","","18","","17","","24.1","","97.39","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-16 20:00","2019","05","16","20:00","15.9","","10.3","","69","","19","","12","","24.1","","97.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 21:00","2019","05","16","21:00","16.2","","10.2","","67","","20","","22","","24.1","","97.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-16 22:00","2019","05","16","22:00","16.4","","10.6","","69","","21","","17","","24.1","","97.31","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-16 23:00","2019","05","16","23:00","16.7","","11.1","","69","","22","","16","","24.1","","97.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 00:00","2019","05","17","00:00","16.7","","11.4","","71","","22","","15","","24.1","","97.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 01:00","2019","05","17","01:00","16.6","","11.7","","73","","28","","9","","24.1","","97.22","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-17 02:00","2019","05","17","02:00","16.4","","12.1","","76","","30","","9","","24.1","","97.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 03:00","2019","05","17","03:00","14.4","","11.3","","82","","34","","13","","24.1","","97.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 04:00","2019","05","17","04:00","12.7","","11.0","","89","","35","","8","","24.1","","97.35","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-17 05:00","2019","05","17","05:00","11.8","","10.4","","91","","32","","10","","16.1","","97.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 06:00","2019","05","17","06:00","11.7","","9.1","","84","","32","","16","","16.1","","97.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 07:00","2019","05","17","07:00","11.9","","8.8","","81","","32","","17","","19.3","","97.53","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-17 08:00","2019","05","17","08:00","12.6","","7.8","","72","","33","","24","","24.1","","97.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 09:00","2019","05","17","09:00","12.9","","7.5","","70","","32","","20","","24.1","","97.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 10:00","2019","05","17","10:00","12.7","","7.5","","70","","34","","25","","24.1","","97.67","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-17 11:00","2019","05","17","11:00","13.3","","7.5","","68","","33","","23","","24.1","","97.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 12:00","2019","05","17","12:00","13.6","","7.5","","66","","32","","23","","24.1","","97.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 13:00","2019","05","17","13:00","14.5","","8.3","","66","","31","","19","","24.1","","97.81","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-17 14:00","2019","05","17","14:00","16.0","","8.0","","59","","31","","14","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 15:00","2019","05","17","15:00","16.0","","7.1","","55","","30","","21","","24.1","","97.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 16:00","2019","05","17","16:00","14.0","","7.2","","63","","29","","23","","24.1","","97.93","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-17 17:00","2019","05","17","17:00","13.7","","6.7","","62","","30","","23","","24.1","","98.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 18:00","2019","05","17","18:00","13.3","","5.7","","60","","32","","18","","24.1","","98.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 19:00","2019","05","17","19:00","11.9","","4.8","","61","","35","","18","","24.1","","98.01","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-17 20:00","2019","05","17","20:00","10.2","","5.2","","71","","36","","12","","24.1","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 21:00","2019","05","17","21:00","9.6","","5.0","","73","","1","","10","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-17 22:00","2019","05","17","22:00","8.9","","4.7","","75","","1","","6","","24.1","","98.14","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-17 23:00","2019","05","17","23:00","8.3","","4.8","","79","","5","","6","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 00:00","2019","05","18","00:00","6.2","","4.7","","90","","23","","7","","24.1","","98.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 01:00","2019","05","18","01:00","5.8","","5.2","","96","","29","","7","","24.1","","98.31","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-18 02:00","2019","05","18","02:00","5.0","","4.5","","96","","35","","8","","24.1","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 03:00","2019","05","18","03:00","4.9","","4.1","","95","","3","","7","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 04:00","2019","05","18","04:00","6.1","","4.8","","91","","7","","5","","24.1","","98.24","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-18 05:00","2019","05","18","05:00","6.9","","5.2","","89","","7","","7","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 06:00","2019","05","18","06:00","7.8","","5.5","","85","","7","","9","","24.1","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 07:00","2019","05","18","07:00","9.6","","5.8","","77","","9","","11","","24.1","","98.40","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-18 08:00","2019","05","18","08:00","10.4","","5.3","","70","","11","","15","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 09:00","2019","05","18","09:00","10.6","","6.8","","77","","12","","20","","19.3","","98.36","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-05-18 10:00","2019","05","18","10:00","12.1","","7.0","","71","","11","","16","","24.1","","98.37","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-18 11:00","2019","05","18","11:00","13.0","","7.2","","68","","12","","19","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 12:00","2019","05","18","12:00","14.4","","7.4","","63","","10","","18","","24.1","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 13:00","2019","05","18","13:00","16.4","","7.8","","56","","11","","19","","24.1","","98.22","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-18 14:00","2019","05","18","14:00","17.4","","6.8","","49","","12","","17","","24.1","","98.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 15:00","2019","05","18","15:00","17.5","","6.5","","48","","13","","18","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 16:00","2019","05","18","16:00","17.6","","6.7","","49","","12","","24","","24.1","","98.02","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-18 17:00","2019","05","18","17:00","17.7","","6.1","","46","","12","","23","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 18:00","2019","05","18","18:00","17.2","","4.1","","41","","12","","21","","24.1","","97.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 19:00","2019","05","18","19:00","16.4","","6.8","","53","","12","","21","","24.1","","97.92","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-18 20:00","2019","05","18","20:00","13.6","","8.3","","70","","9","","17","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 21:00","2019","05","18","21:00","11.5","","6.3","","70","","9","","17","","24.1","","97.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-18 22:00","2019","05","18","22:00","10.5","","5.3","","70","","8","","19","","24.1","","97.87","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-18 23:00","2019","05","18","23:00","9.8","","4.4","","69","","10","","12","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 00:00","2019","05","19","00:00","9.5","","4.8","","72","","10","","11","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 01:00","2019","05","19","01:00","9.5","","5.1","","74","","10","","12","","24.1","","97.80","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-19 02:00","2019","05","19","02:00","9.6","","5.8","","77","","11","","10","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 03:00","2019","05","19","03:00","8.8","","6.3","","84","","6","","6","","24.1","","97.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 04:00","2019","05","19","04:00","8.8","","7.1","","89","","5","","6","","24.1","","97.78","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-19 05:00","2019","05","19","05:00","10.0","","8.0","","87","","8","","7","","19.3","","97.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 06:00","2019","05","19","06:00","11.2","","9.5","","89","","9","","7","","19.3","","97.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 07:00","2019","05","19","07:00","16.1","","13.7","","85","","15","","7","","19.3","","97.73","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-19 08:00","2019","05","19","08:00","20.6","","15.6","","73","","20","","21","","19.3","","97.73","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 09:00","2019","05","19","09:00","23.3","","17.5","","69","","20","","16","","24.1","","97.70","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 10:00","2019","05","19","10:00","24.1","","17.2","","65","","20","","26","","24.1","","97.67","","30","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-19 11:00","2019","05","19","11:00","25.3","","17.8","","63","","19","","25","","24.1","","97.60","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 12:00","2019","05","19","12:00","26.0","","17.5","","59","","20","","36","","24.1","","97.54","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 13:00","2019","05","19","13:00","26.3","","17.1","","56","","20","","39","","24.1","","97.46","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-19 14:00","2019","05","19","14:00","25.3","","16.7","","58","","20","","45","","24.1","","97.38","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 15:00","2019","05","19","15:00","25.7","","16.3","","56","","22","","36","","24.1","","97.31","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 16:00","2019","05","19","16:00","24.1","","15.7","","59","","24","","35","","24.1","","97.36","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-19 17:00","2019","05","19","17:00","16.7","","15.0","","89","","27","","36","","9.7","","97.54","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-05-19 18:00","2019","05","19","18:00","15.8","","15.0","","95","","25","","22","","3.2","","97.65","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-05-19 19:00","2019","05","19","19:00","15.6","","14.7","","95","","12","","15","","16.1","","97.36","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-05-19 20:00","2019","05","19","20:00","15.0","","13.8","","93","","17","","15","","24.1","","97.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 21:00","2019","05","19","21:00","14.9","","12.7","","87","","19","","30","","24.1","","97.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-19 22:00","2019","05","19","22:00","14.3","","13.8","","97","","20","","24","","24.1","","97.41","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-19 23:00","2019","05","19","23:00","14.4","","14.1","","98","","20","","27","","19.3","","97.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 00:00","2019","05","20","00:00","14.4","","14.2","","99","","21","","20","","24.1","","97.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 01:00","2019","05","20","01:00","15.1","","14.8","","98","","22","","18","","24.1","","97.29","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-20 02:00","2019","05","20","02:00","15.3","","15.0","","98","","24","","17","","16.1","","97.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 03:00","2019","05","20","03:00","15.1","","14.8","","98","","24","","17","","19.3","","97.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 04:00","2019","05","20","04:00","14.5","","13.9","","96","","23","","18","","24.1","","97.37","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-20 05:00","2019","05","20","05:00","14.2","","13.0","","93","","25","","17","","24.1","","97.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 06:00","2019","05","20","06:00","14.2","","12.3","","89","","24","","17","","24.1","","97.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 07:00","2019","05","20","07:00","14.2","","11.7","","85","","24","","22","","24.1","","97.51","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-20 08:00","2019","05","20","08:00","13.9","","10.5","","80","","26","","26","","24.1","","97.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 09:00","2019","05","20","09:00","14.9","","9.8","","71","","26","","21","","24.1","","97.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 10:00","2019","05","20","10:00","13.3","","9.1","","75","","28","","24","","24.1","","97.66","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-20 11:00","2019","05","20","11:00","12.4","","8.3","","76","","28","","25","","24.1","","97.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 12:00","2019","05","20","12:00","12.9","","6.9","","66","","28","","28","","24.1","","97.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 13:00","2019","05","20","13:00","10.4","","6.0","","74","","31","","21","","24.1","","97.92","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-20 14:00","2019","05","20","14:00","11.1","","5.5","","68","","30","","30","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 15:00","2019","05","20","15:00","10.9","","5.4","","69","","30","","26","","24.1","","98.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 16:00","2019","05","20","16:00","9.8","","5.5","","74","","31","","18","","24.1","","98.12","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-20 17:00","2019","05","20","17:00","8.7","","5.8","","82","","31","","24","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 18:00","2019","05","20","18:00","6.5","","5.0","","91","","30","","21","","8.1","","98.32","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2019-05-20 19:00","2019","05","20","19:00","7.0","","4.3","","83","","31","","16","","24.1","","98.38","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-20 20:00","2019","05","20","20:00","7.4","","3.6","","77","","32","","21","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 21:00","2019","05","20","21:00","6.9","","3.5","","79","","32","","16","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-20 22:00","2019","05","20","22:00","6.0","","3.5","","84","","34","","13","","24.1","","98.54","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-20 23:00","2019","05","20","23:00","5.2","","3.1","","86","","30","","7","","24.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 00:00","2019","05","21","00:00","4.2","","3.3","","94","","30","","8","","24.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 01:00","2019","05","21","01:00","3.3","","2.6","","95","","27","","7","","24.1","","98.62","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-21 02:00","2019","05","21","02:00","3.6","","2.7","","94","","30","","6","","24.1","","98.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 03:00","2019","05","21","03:00","3.5","","2.2","","91","","31","","8","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 04:00","2019","05","21","04:00","3.4","","2.2","","92","","31","","8","","24.1","","98.72","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-21 05:00","2019","05","21","05:00","4.0","","2.5","","90","","33","","10","","24.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 06:00","2019","05","21","06:00","4.6","","2.8","","88","","28","","8","","24.1","","98.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 07:00","2019","05","21","07:00","6.8","","4.2","","84","","29","","10","","24.1","","98.77","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-21 08:00","2019","05","21","08:00","9.2","","4.7","","74","","29","","12","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 09:00","2019","05","21","09:00","11.6","","5.1","","64","","35","","14","","24.1","","98.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 10:00","2019","05","21","10:00","12.7","","5.2","","60","","32","","14","","24.1","","98.88","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-21 11:00","2019","05","21","11:00","14.6","","5.1","","53","","31","","12","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 12:00","2019","05","21","12:00","16.5","","3.5","","41","","34","","21","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 13:00","2019","05","21","13:00","16.7","","4.0","","43","","32","","10","","24.1","","98.81","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-21 14:00","2019","05","21","14:00","17.0","","4.1","","42","","2","","14","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 15:00","2019","05","21","15:00","18.1","","5.3","","43","","32","","14","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 16:00","2019","05","21","16:00","18.2","","4.7","","41","","33","","11","","24.1","","98.81","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-21 17:00","2019","05","21","17:00","17.0","","6.8","","51","","31","","14","","24.1","","98.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 18:00","2019","05","21","18:00","15.4","","7.6","","59","","30","","14","","24.1","","98.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 19:00","2019","05","21","19:00","14.5","","7.4","","62","","31","","10","","24.1","","98.77","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-05-21 20:00","2019","05","21","20:00","13.0","","7.4","","68","","32","","10","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 21:00","2019","05","21","21:00","11.4","","7.6","","77","","1","","8","","19.3","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-05-21 22:00","2019","05","21","22:00","10.4","","6.2","","75","","8","","10","","19.3","","98.86","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-05-21 23:00","2019","05","21","23:00","8.4","","6.3","","87","","10","","12","","24.1","","98.88","","","","","","NA"
