"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-06-29 02:00","2019","06","29","02:00","18.9","","18.7","","99","","36","","2","","11.3","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 03:00","2019","06","29","03:00","18.4","","18.2","","99","","36","","2","","1.6","","98.53","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-29 04:00","2019","06","29","04:00","19.1","","19.0","","99","","16","","5","","0.8","","98.49","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-29 05:00","2019","06","29","05:00","19.1","","19.0","","99","","25","","3","","6.4","","98.51","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-29 06:00","2019","06","29","06:00","19.5","","19.4","","100","","36","","2","","9.7","","98.52","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-29 07:00","2019","06","29","07:00","21.0","","20.9","","99","","21","","6","","16.1","","98.56","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-29 08:00","2019","06","29","08:00","23.2","","20.8","","86","","24","","8","","24.1","","98.55","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 09:00","2019","06","29","09:00","24.8","","20.9","","79","","35","","10","","24.1","","98.54","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 10:00","2019","06","29","10:00","25.7","","20.8","","74","","34","","11","","24.1","","98.51","","34","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-29 11:00","2019","06","29","11:00","26.0","","20.0","","69","","34","","14","","24.1","","98.50","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 12:00","2019","06","29","12:00","26.6","","19.6","","65","","30","","14","","24.1","","98.48","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 13:00","2019","06","29","13:00","28.1","","19.9","","60","","30","","14","","24.1","","98.41","","36","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-29 14:00","2019","06","29","14:00","27.1","","18.8","","60","","31","","21","","24.1","","98.40","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 15:00","2019","06","29","15:00","27.1","","19.5","","63","","30","","19","","24.1","","98.37","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 16:00","2019","06","29","16:00","26.9","","18.7","","61","","32","","22","","24.1","","98.30","","33","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-29 17:00","2019","06","29","17:00","25.5","","18.4","","64","","33","","20","","24.1","","98.32","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 18:00","2019","06","29","18:00","24.9","","17.3","","62","","31","","18","","24.1","","98.32","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 19:00","2019","06","29","19:00","24.0","","15.9","","60","","32","","16","","24.1","","98.30","","29","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-29 20:00","2019","06","29","20:00","22.1","","15.5","","66","","30","","9","","24.1","","98.28","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 21:00","2019","06","29","21:00","20.3","","15.5","","74","","28","","6","","24.1","","98.31","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 22:00","2019","06","29","22:00","19.3","","15.7","","80","","27","","6","","24.1","","98.27","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-29 23:00","2019","06","29","23:00","17.9","","15.8","","87","","26","","5","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 00:00","2019","06","30","00:00","17.0","","15.1","","89","","26","","3","","24.1","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 01:00","2019","06","30","01:00","16.6","","15.5","","93","","35","","13","","24.1","","98.26","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-30 02:00","2019","06","30","02:00","18.3","","14.4","","78","","32","","6","","24.1","","98.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 03:00","2019","06","30","03:00","18.1","","14.1","","77","","32","","9","","24.1","","98.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 04:00","2019","06","30","04:00","17.4","","12.5","","73","","31","","12","","24.1","","98.21","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-30 05:00","2019","06","30","05:00","16.1","","13.0","","82","","31","","10","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 06:00","2019","06","30","06:00","16.2","","13.5","","84","","31","","9","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 07:00","2019","06","30","07:00","18.0","","13.6","","75","","34","","15","","24.1","","98.33","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-30 08:00","2019","06","30","08:00","20.0","","13.1","","64","","35","","17","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 09:00","2019","06","30","09:00","21.1","","12.6","","58","","35","","20","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 10:00","2019","06","30","10:00","22.4","","13.0","","55","","31","","17","","24.1","","98.35","","25","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-30 11:00","2019","06","30","11:00","23.4","","13.2","","52","","34","","30","","24.1","","98.39","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 12:00","2019","06","30","12:00","23.6","","13.5","","53","","36","","26","","24.1","","98.40","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 13:00","2019","06","30","13:00","23.8","","12.6","","49","","31","","18","","24.1","","98.37","","26","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-30 14:00","2019","06","30","14:00","23.7","","12.9","","50","","31","","16","","24.1","","98.32","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 15:00","2019","06","30","15:00","24.2","","12.9","","49","","31","","21","","24.1","","98.31","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 16:00","2019","06","30","16:00","23.7","","13.8","","53","","29","","17","","24.1","","98.26","","27","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-30 17:00","2019","06","30","17:00","22.9","","13.0","","53","","32","","18","","24.1","","98.27","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 18:00","2019","06","30","18:00","21.8","","12.8","","56","","29","","15","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 19:00","2019","06","30","19:00","20.7","","12.6","","59","","30","","15","","24.1","","98.25","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-30 20:00","2019","06","30","20:00","18.7","","12.4","","66","","31","","8","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 21:00","2019","06","30","21:00","17.0","","12.3","","74","","30","","10","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-30 22:00","2019","06","30","22:00","16.4","","12.4","","77","","32","","11","","24.1","","98.39","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-30 23:00","2019","06","30","23:00","14.3","","12.0","","86","","34","","7","","24.1","","98.41","","","","","","NA"
