"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-03-28 07:00","2019","03","28","07:00","4.8","","-3.0","","57","","19","","23","","24.1","","98.49","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-28 08:00","2019","03","28","08:00","4.3","","-1.0","","68","","20","","18","","24.1","","98.50","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-28 09:00","2019","03","28","09:00","4.2","","0.0","","74","","21","","17","","19.3","","98.47","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-28 10:00","2019","03","28","10:00","4.3","","1.8","","84","","19","","16","","24.1","","98.42","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-28 11:00","2019","03","28","11:00","5.4","","3.1","","85","","20","","17","","24.1","","98.41","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 12:00","2019","03","28","12:00","6.9","","4.5","","84","","20","","22","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 13:00","2019","03","28","13:00","8.5","","3.5","","70","","18","","20","","24.1","","98.29","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-28 14:00","2019","03","28","14:00","10.2","","4.1","","66","","19","","19","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 15:00","2019","03","28","15:00","11.5","","3.5","","58","","19","","21","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 16:00","2019","03","28","16:00","12.0","","4.1","","58","","18","","19","","24.1","","98.15","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-28 17:00","2019","03","28","17:00","12.2","","4.9","","61","","20","","23","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 18:00","2019","03","28","18:00","11.5","","5.0","","64","","20","","17","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 19:00","2019","03","28","19:00","11.1","","4.8","","65","","20","","9","","24.1","","98.22","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-28 20:00","2019","03","28","20:00","9.2","","4.7","","73","","8","","10","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 21:00","2019","03","28","21:00","7.2","","3.5","","77","","12","","5","","24.1","","98.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 22:00","2019","03","28","22:00","6.6","","3.4","","80","","36","","10","","24.1","","98.25","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-28 23:00","2019","03","28","23:00","5.5","","2.0","","78","","2","","14","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 00:00","2019","03","29","00:00","4.9","","-0.1","","70","","1","","15","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 01:00","2019","03","29","01:00","4.6","","-1.7","","63","","3","","16","","24.1","","98.35","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-29 02:00","2019","03","29","02:00","4.4","","-0.9","","68","","3","","11","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 03:00","2019","03","29","03:00","3.9","","0.1","","76","","3","","14","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 04:00","2019","03","29","04:00","3.2","","-0.4","","78","","4","","10","","24.1","","98.39","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-29 05:00","2019","03","29","05:00","3.0","","-0.7","","77","","1","","5","","24.1","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 06:00","2019","03","29","06:00","2.8","","-0.5","","79","","34","","8","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 07:00","2019","03","29","07:00","3.0","","-0.5","","78","","34","","6","","24.1","","98.60","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-29 08:00","2019","03","29","08:00","3.4","","-0.9","","74","","1","","10","","24.1","","98.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 09:00","2019","03","29","09:00","4.2","","-1.2","","68","","2","","11","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 10:00","2019","03","29","10:00","6.1","","-1.9","","56","","6","","10","","24.1","","98.68","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-29 11:00","2019","03","29","11:00","6.8","","-3.2","","49","","2","","7","","24.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 12:00","2019","03","29","12:00","8.5","","-1.2","","50","","2","","15","","24.1","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 13:00","2019","03","29","13:00","9.8","","-2.1","","43","","36","","12","","24.1","","98.61","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-29 14:00","2019","03","29","14:00","9.6","","-3.5","","39","","35","","6","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 15:00","2019","03","29","15:00","10.2","","-2.9","","40","","30","","5","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 16:00","2019","03","29","16:00","10.3","","-2.5","","41","","35","","7","","24.1","","98.42","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-29 17:00","2019","03","29","17:00","10.2","","-2.6","","41","","5","","4","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 18:00","2019","03","29","18:00","9.0","","-2.1","","46","","5","","7","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 19:00","2019","03","29","19:00","7.8","","-0.8","","54","","18","","8","","24.1","","98.45","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-29 20:00","2019","03","29","20:00","7.0","","-2.6","","51","","19","","10","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 21:00","2019","03","29","21:00","6.6","","-3.5","","48","","36","","2","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-29 22:00","2019","03","29","22:00","5.6","","-0.7","","64","","8","","7","","24.1","","98.40","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-29 23:00","2019","03","29","23:00","5.5","","-1.4","","61","","5","","12","","24.1","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-30 00:00","2019","03","30","00:00","5.1","","-1.4","","63","","7","","17","","24.1","","98.24","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-30 01:00","2019","03","30","01:00","4.2","","0.5","","77","","8","","19","","19.3","","98.11","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-30 02:00","2019","03","30","02:00","3.9","","1.3","","83","","9","","18","","24.1","","97.97","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-30 03:00","2019","03","30","03:00","3.0","","0.9","","86","","8","","23","","24.1","","97.80","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-03-30 04:00","2019","03","30","04:00","1.8","","0.9","","94","","8","","24","","9.7","","97.72","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 05:00","2019","03","30","05:00","1.6","","1.0","","96","","8","","23","","8.1","","97.66","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 06:00","2019","03","30","06:00","1.8","","1.3","","97","","9","","23","","6.4","","97.52","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 07:00","2019","03","30","07:00","1.9","","1.5","","97","","8","","24","","2.4","","97.47","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 08:00","2019","03","30","08:00","2.4","","2.1","","98","","8","","17","","3.2","","97.37","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 09:00","2019","03","30","09:00","3.5","","3.3","","99","","10","","20","","1.6","","97.23","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 10:00","2019","03","30","10:00","4.8","","4.7","","99","","11","","13","","4.0","","97.15","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 11:00","2019","03","30","11:00","8.7","","8.7","","100","","19","","16","","3.2","","97.07","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 12:00","2019","03","30","12:00","9.6","","9.5","","99","","19","","17","","6.4","","96.97","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 13:00","2019","03","30","13:00","9.3","","9.0","","98","","25","","22","","4.0","","97.06","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 14:00","2019","03","30","14:00","6.3","","5.6","","95","","29","","22","","12.9","","97.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-30 15:00","2019","03","30","15:00","5.0","","4.1","","94","","29","","21","","19.3","","97.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-30 16:00","2019","03","30","16:00","4.3","","3.8","","97","","30","","16","","16.1","","97.24","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-30 17:00","2019","03","30","17:00","3.7","","3.5","","98","","32","","12","","9.7","","97.22","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 18:00","2019","03","30","18:00","2.8","","2.2","","96","","33","","22","","6.4","","97.37","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-30 19:00","2019","03","30","19:00","0.7","","0.2","","97","","35","","15","","2.4","","97.34","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-30 20:00","2019","03","30","20:00","0.9","","0.4","","97","","35","","19","","9.7","","97.38","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-30 21:00","2019","03","30","21:00","0.3","","-0.2","","97","","35","","17","","2.4","","97.39","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-30 22:00","2019","03","30","22:00","0.1","","-0.3","","97","","35","","22","","0.8","","97.38","","","","","","Moderate Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-30 23:00","2019","03","30","23:00","-0.1","","-0.5","","98","","34","","22","","1.2","","97.46","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 00:00","2019","03","31","00:00","-0.4","","-0.7","","97","","33","","23","","1.6","","97.38","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 01:00","2019","03","31","01:00","-0.8","","-1.4","","95","","32","","22","","1.6","","97.58","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 02:00","2019","03","31","02:00","-1.2","","-2.4","","92","","32","","25","","4.0","","97.55","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 03:00","2019","03","31","03:00","-2.3","","-3.9","","89","","32","","23","","19.3","","97.60","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 04:00","2019","03","31","04:00","-2.8","","-4.5","","88","","32","","24","","24.1","","97.71","","","","-9","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 05:00","2019","03","31","05:00","-2.9","","-4.5","","89","","31","","24","","16.1","","97.84","","","","-10","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 06:00","2019","03","31","06:00","-3.0","","-4.6","","89","","31","","24","","12.9","","97.95","","","","-10","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 07:00","2019","03","31","07:00","-3.3","","-4.9","","89","","30","","24","","19.3","","98.07","","","","-10","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 08:00","2019","03","31","08:00","-3.1","","-5.4","","84","","30","","23","","19.3","","98.16","","","","-10","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 09:00","2019","03","31","09:00","-3.1","","-5.8","","82","","30","","26","","24.1","","98.20","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 10:00","2019","03","31","10:00","-3.4","","-6.0","","83","","31","","23","","24.1","","98.26","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 11:00","2019","03","31","11:00","-3.2","","-6.5","","78","","31","","18","","24.1","","98.30","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 12:00","2019","03","31","12:00","-3.9","","-7.2","","78","","30","","31","","19.3","","98.36","","","","-12","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-31 13:00","2019","03","31","13:00","-3.7","","-7.2","","77","","31","","22","","16.1","","98.43","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-31 14:00","2019","03","31","14:00","-4.0","","-7.5","","77","","30","","28","","4.8","","98.47","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-31 15:00","2019","03","31","15:00","-4.3","","-7.2","","80","","30","","22","","4.0","","98.52","","","","-11","","Snow,Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-31 16:00","2019","03","31","16:00","-3.9","","-8.2","","72","","31","","28","","9.7","","98.54","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-31 17:00","2019","03","31","17:00","-4.0","","-8.4","","72","","30","","25","","9.7","","98.60","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-31 18:00","2019","03","31","18:00","-3.9","","-7.9","","74","","29","","18","","24.1","","98.65","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-31 19:00","2019","03","31","19:00","-4.6","","-6.7","","86","","29","","17","","2.4","","98.72","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-31 20:00","2019","03","31","20:00","-5.2","","-6.9","","88","","27","","12","","24.1","","98.79","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-31 21:00","2019","03","31","21:00","-5.5","","-8.4","","80","","28","","11","","24.1","","98.87","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-31 22:00","2019","03","31","22:00","-6.1","","-8.9","","81","","26","","10","","24.1","","98.89","","","","-11","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-31 23:00","2019","03","31","23:00","-6.5","","-9.1","","82","","25","","8","","24.1","","98.94","","","","-10","","NA"
