"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2018-09-29 02:00","2018","09","29","02:00","9.1","","8.6","","96","","24","","10","","24.1","","98.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 03:00","2018","09","29","03:00","8.3","","7.9","","98","","25","","10","","24.1","","98.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 04:00","2018","09","29","04:00","7.4","","7.2","","99","","25","","10","","24.1","","99.03","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-29 05:00","2018","09","29","05:00","7.1","","6.9","","98","","24","","10","","24.1","","99.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 06:00","2018","09","29","06:00","6.7","","6.4","","98","","26","","11","","24.1","","99.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 07:00","2018","09","29","07:00","6.9","","6.7","","98","","26","","9","","19.3","","99.16","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-29 08:00","2018","09","29","08:00","8.7","","7.5","","92","","25","","14","","24.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 09:00","2018","09","29","09:00","10.4","","6.3","","75","","27","","18","","24.1","","99.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 10:00","2018","09","29","10:00","10.9","","5.5","","69","","26","","15","","24.1","","99.28","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-29 11:00","2018","09","29","11:00","13.1","","4.4","","55","","28","","15","","24.1","","99.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 12:00","2018","09","29","12:00","13.4","","3.1","","49","","29","","13","","24.1","","99.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 13:00","2018","09","29","13:00","13.9","","2.9","","47","","30","","16","","24.1","","99.27","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-29 14:00","2018","09","29","14:00","13.8","","2.0","","45","","29","","21","","24.1","","99.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 15:00","2018","09","29","15:00","13.4","","2.7","","48","","28","","13","","24.1","","99.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 16:00","2018","09","29","16:00","14.2","","3.3","","48","","28","","12","","24.1","","99.24","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-29 17:00","2018","09","29","17:00","13.3","","3.4","","51","","32","","7","","24.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 18:00","2018","09","29","18:00","11.6","","3.6","","58","","30","","7","","24.1","","99.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 19:00","2018","09","29","19:00","11.1","","4.3","","63","","30","","4","","24.1","","99.26","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-29 20:00","2018","09","29","20:00","10.7","","4.2","","64","","24","","4","","24.1","","99.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 21:00","2018","09","29","21:00","9.3","","5.9","","79","","35","","9","","24.1","","99.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-29 22:00","2018","09","29","22:00","9.3","","6.1","","80","","6","","4","","24.1","","99.31","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-29 23:00","2018","09","29","23:00","9.0","","6.7","","85","","36","","1","","24.1","","99.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-30 00:00","2018","09","30","00:00","9.7","","5.6","","76","","12","","5","","24.1","","99.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-30 01:00","2018","09","30","01:00","9.3","","6.6","","83","","36","","1","","24.1","","99.30","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-30 02:00","2018","09","30","02:00","8.8","","8.3","","97","","33","","3","","24.1","","99.34","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-30 03:00","2018","09","30","03:00","8.9","","8.6","","98","","0","","1","","19.3","","99.36","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-30 04:00","2018","09","30","04:00","8.7","","7.3","","91","","12","","5","","19.3","","99.34","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-30 05:00","2018","09","30","05:00","8.7","","6.4","","85","","14","","3","","19.3","","99.38","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-30 06:00","2018","09","30","06:00","8.5","","7.8","","95","","5","","3","","16.1","","99.38","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-30 07:00","2018","09","30","07:00","8.3","","7.6","","95","","2","","5","","19.3","","99.39","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-30 08:00","2018","09","30","08:00","8.5","","8.0","","96","","6","","4","","19.3","","99.38","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-30 09:00","2018","09","30","09:00","8.7","","7.6","","93","","6","","7","","24.1","","99.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-30 10:00","2018","09","30","10:00","8.6","","7.9","","95","","6","","8","","12.9","","99.33","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-09-30 11:00","2018","09","30","11:00","8.8","","8.1","","95","","6","","12","","8.1","","99.29","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-09-30 12:00","2018","09","30","12:00","9.2","","8.3","","94","","8","","12","","9.7","","99.23","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-09-30 13:00","2018","09","30","13:00","10.4","","9.2","","92","","10","","13","","24.1","","99.13","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-30 14:00","2018","09","30","14:00","10.5","","9.1","","91","","10","","14","","24.1","","99.06","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-30 15:00","2018","09","30","15:00","11.7","","9.8","","88","","11","","14","","24.1","","99.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-30 16:00","2018","09","30","16:00","12.3","","10.1","","87","","10","","10","","24.1","","98.98","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-30 17:00","2018","09","30","17:00","12.2","","10.4","","89","","9","","10","","24.1","","98.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-30 18:00","2018","09","30","18:00","12.1","","10.5","","90","","7","","7","","24.1","","98.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-30 19:00","2018","09","30","19:00","11.6","","10.8","","95","","6","","5","","9.7","","98.97","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-30 20:00","2018","09","30","20:00","11.2","","11.0","","99","","4","","5","","6.4","","99.03","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-30 21:00","2018","09","30","21:00","11.2","","11.1","","99","","9","","9","","9.7","","99.02","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-30 22:00","2018","09","30","22:00","11.1","","10.9","","99","","4","","11","","3.2","","99.04","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-30 23:00","2018","09","30","23:00","10.7","","10.6","","99","","3","","9","","3.2","","99.07","","","","","","Rain,Fog"
