"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-05-14 20:00","2020","05","14","20:00","12.6","","12.6","","100","","18","","7","","0.4","","98.00","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-14 21:00","2020","05","14","21:00","13.2","","13.2","","100","","19","","14","","1.6","","98.02","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-14 22:00","2020","05","14","22:00","13.1","","12.9","","98","","21","","13","","2.4","","98.00","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-14 23:00","2020","05","14","23:00","13.6","","13.3","","98","","22","","13","","1.6","","97.99","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 00:00","2020","05","15","00:00","14.1","","13.8","","98","","23","","14","","1.6","","97.96","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 01:00","2020","05","15","01:00","14.4","","14.2","","99","","22","","13","","1.6","","97.96","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 02:00","2020","05","15","02:00","14.5","","14.4","","99","","23","","14","","1.0","","97.88","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 03:00","2020","05","15","03:00","14.9","","14.6","","98","","21","","15","","4.0","","97.86","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 04:00","2020","05","15","04:00","15.0","","14.5","","97","","21","","13","","12.9","","97.85","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-15 05:00","2020","05","15","05:00","15.4","","15.2","","99","","23","","17","","9.7","","97.85","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 06:00","2020","05","15","06:00","15.3","","15.1","","98","","21","","13","","4.0","","97.85","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 07:00","2020","05","15","07:00","15.0","","14.8","","99","","17","","12","","4.0","","97.84","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 08:00","2020","05","15","08:00","14.7","","14.6","","99","","16","","19","","4.0","","97.71","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 09:00","2020","05","15","09:00","15.9","","15.2","","96","","17","","20","","8.1","","97.65","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 10:00","2020","05","15","10:00","19.0","","15.6","","80","","21","","30","","16.1","","97.61","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-15 11:00","2020","05","15","11:00","19.9","","16.0","","78","","24","","31","","16.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-15 12:00","2020","05","15","12:00","20.1","","15.6","","75","","28","","29","","16.1","","97.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-15 13:00","2020","05","15","13:00","17.7","","16.2","","91","","30","","19","","8.1","","97.72","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 14:00","2020","05","15","14:00","17.1","","15.6","","91","","28","","17","","9.7","","97.79","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-15 15:00","2020","05","15","15:00","16.7","","15.7","","94","","31","","14","","16.1","","97.79","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-15 16:00","2020","05","15","16:00","15.9","","14.4","","91","","34","","23","","24.1","","97.83","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-15 17:00","2020","05","15","17:00","17.2","","13.7","","80","","32","","15","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-15 18:00","2020","05","15","18:00","17.3","","12.9","","75","","33","","8","","24.1","","97.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-15 19:00","2020","05","15","19:00","16.8","","11.9","","73","","35","","10","","24.1","","98.03","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-15 20:00","2020","05","15","20:00","14.4","","11.3","","82","","1","","9","","24.1","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-15 21:00","2020","05","15","21:00","12.0","","11.3","","95","","35","","5","","24.1","","98.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-15 22:00","2020","05","15","22:00","10.8","","10.4","","97","","30","","8","","24.1","","98.31","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-15 23:00","2020","05","15","23:00","10.4","","10.2","","99","","36","","1","","24.1","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 00:00","2020","05","16","00:00","9.3","","9.2","","100","","31","","6","","8.1","","98.40","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-16 01:00","2020","05","16","01:00","7.9","","7.9","","100","","36","","2","","3.2","","98.41","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-16 02:00","2020","05","16","02:00","7.2","","7.2","","100","","29","","7","","3.2","","98.46","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-16 03:00","2020","05","16","03:00","8.5","","8.3","","98","","1","","10","","19.3","","98.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 04:00","2020","05","16","04:00","7.9","","7.7","","99","","35","","5","","24.1","","98.53","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-16 05:00","2020","05","16","05:00","7.3","","7.2","","99","","1","","9","","24.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 06:00","2020","05","16","06:00","8.4","","8.0","","97","","35","","5","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 07:00","2020","05","16","07:00","9.9","","8.4","","91","","8","","9","","24.1","","98.79","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-16 08:00","2020","05","16","08:00","10.0","","8.9","","93","","6","","15","","24.1","","98.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 09:00","2020","05","16","09:00","13.2","","10.3","","83","","9","","14","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 10:00","2020","05","16","10:00","15.4","","11.4","","77","","9","","11","","24.1","","98.88","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-16 11:00","2020","05","16","11:00","16.4","","11.6","","73","","7","","8","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 12:00","2020","05","16","12:00","17.1","","11.0","","67","","12","","10","","24.1","","98.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 13:00","2020","05","16","13:00","18.0","","11.7","","66","","9","","8","","24.1","","98.91","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-16 14:00","2020","05","16","14:00","18.2","","11.1","","63","","6","","16","","24.1","","98.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 15:00","2020","05","16","15:00","18.6","","11.6","","64","","7","","3","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 16:00","2020","05","16","16:00","19.4","","10.0","","54","","7","","6","","24.1","","98.81","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-16 17:00","2020","05","16","17:00","19.1","","9.9","","55","","9","","12","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 18:00","2020","05","16","18:00","18.7","","10.4","","58","","15","","11","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 19:00","2020","05","16","19:00","16.5","","11.6","","72","","18","","12","","24.1","","98.79","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-16 20:00","2020","05","16","20:00","15.1","","11.1","","77","","17","","7","","24.1","","98.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 21:00","2020","05","16","21:00","14.1","","9.9","","75","","12","","8","","24.1","","98.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-16 22:00","2020","05","16","22:00","12.9","","9.5","","79","","7","","10","","24.1","","98.89","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-16 23:00","2020","05","16","23:00","11.8","","8.9","","82","","6","","10","","24.1","","98.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 00:00","2020","05","17","00:00","11.6","","8.1","","79","","7","","13","","24.1","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 01:00","2020","05","17","01:00","10.8","","7.4","","80","","6","","21","","24.1","","98.86","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-17 02:00","2020","05","17","02:00","10.1","","7.3","","83","","7","","19","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 03:00","2020","05","17","03:00","9.3","","6.8","","84","","7","","17","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 04:00","2020","05","17","04:00","9.3","","6.1","","81","","8","","19","","24.1","","98.79","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-17 05:00","2020","05","17","05:00","9.6","","5.8","","77","","8","","21","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 06:00","2020","05","17","06:00","10.6","","5.6","","71","","7","","26","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 07:00","2020","05","17","07:00","11.8","","6.1","","68","","7","","32","","24.1","","98.79","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-17 08:00","2020","05","17","08:00","12.8","","6.8","","67","","8","","28","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 09:00","2020","05","17","09:00","13.5","","7.5","","67","","8","","30","","24.1","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 10:00","2020","05","17","10:00","14.3","","7.6","","64","","8","","33","","24.1","","98.69","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-17 11:00","2020","05","17","11:00","14.7","","7.3","","61","","8","","39","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 12:00","2020","05","17","12:00","13.8","","8.0","","68","","7","","32","","24.1","","98.63","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-17 13:00","2020","05","17","13:00","14.1","","9.0","","71","","8","","28","","24.1","","98.59","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-17 14:00","2020","05","17","14:00","13.0","","8.6","","74","","8","","30","","24.1","","98.57","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-17 15:00","2020","05","17","15:00","11.3","","9.2","","87","","6","","15","","16.1","","98.63","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-17 16:00","2020","05","17","16:00","10.7","","9.2","","90","","7","","37","","4.8","","98.43","","","","","","Moderate Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-17 17:00","2020","05","17","17:00","11.4","","9.4","","88","","8","","31","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-17 18:00","2020","05","17","18:00","11.6","","9.3","","86","","7","","34","","24.1","","98.38","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-17 19:00","2020","05","17","19:00","10.8","","9.6","","92","","6","","23","","16.1","","98.37","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-17 20:00","2020","05","17","20:00","10.4","","9.2","","92","","7","","26","","8.1","","98.43","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-17 21:00","2020","05","17","21:00","10.4","","9.4","","93","","7","","39","","16.1","","98.37","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-05-17 22:00","2020","05","17","22:00","10.8","","10.0","","95","","7","","33","","9.7","","98.36","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-17 23:00","2020","05","17","23:00","11.0","","9.9","","93","","7","","40","","24.1","","98.33","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-05-18 00:00","2020","05","18","00:00","11.1","","9.6","","90","","7","","44","","24.1","","98.28","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-05-18 01:00","2020","05","18","01:00","11.0","","9.6","","91","","8","","42","","24.1","","98.29","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-18 02:00","2020","05","18","02:00","11.0","","9.5","","90","","8","","39","","24.1","","98.27","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-18 03:00","2020","05","18","03:00","10.5","","9.9","","96","","7","","33","","8.1","","98.26","","","","","","Moderate Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-18 04:00","2020","05","18","04:00","10.5","","9.9","","96","","8","","35","","9.7","","98.28","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-18 05:00","2020","05","18","05:00","10.5","","9.8","","95","","8","","45","","12.9","","98.18","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-18 06:00","2020","05","18","06:00","10.8","","10.2","","96","","8","","34","","12.9","","98.23","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-18 07:00","2020","05","18","07:00","11.1","","10.3","","95","","8","","34","","16.1","","98.25","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-18 08:00","2020","05","18","08:00","11.0","","10.3","","95","","8","","38","","16.1","","98.25","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-18 09:00","2020","05","18","09:00","11.0","","10.4","","96","","9","","29","","16.1","","98.26","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-18 10:00","2020","05","18","10:00","11.0","","10.4","","96","","8","","32","","4.8","","98.27","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-18 11:00","2020","05","18","11:00","11.2","","10.8","","97","","8","","32","","4.8","","98.27","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-18 12:00","2020","05","18","12:00","11.9","","11.4","","97","","8","","33","","6.4","","98.27","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-18 13:00","2020","05","18","13:00","12.3","","11.7","","96","","8","","33","","6.4","","98.26","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-18 14:00","2020","05","18","14:00","12.4","","11.5","","94","","7","","42","","9.7","","98.24","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-05-18 15:00","2020","05","18","15:00","12.1","","11.0","","93","","8","","47","","12.9","","98.22","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-05-18 16:00","2020","05","18","16:00","11.6","","10.7","","94","","8","","40","","12.9","","98.23","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-05-18 17:00","2020","05","18","17:00","11.8","","10.6","","92","","7","","49","","16.1","","98.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-18 18:00","2020","05","18","18:00","12.0","","10.6","","91","","7","","37","","19.3","","98.24","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-05-18 19:00","2020","05","18","19:00","12.1","","10.3","","89","","7","","35","","24.1","","98.26","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-18 20:00","2020","05","18","20:00","12.0","","10.7","","92","","7","","43","","19.3","","98.28","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-05-18 21:00","2020","05","18","21:00","12.5","","10.9","","90","","7","","44","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-18 22:00","2020","05","18","22:00","12.9","","11.1","","88","","8","","46","","24.1","","98.37","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-18 23:00","2020","05","18","23:00","12.9","","10.7","","86","","8","","41","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 00:00","2020","05","19","00:00","13.2","","10.5","","84","","8","","40","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 01:00","2020","05","19","01:00","12.8","","10.1","","83","","8","","39","","24.1","","98.34","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-19 02:00","2020","05","19","02:00","12.1","","9.1","","82","","8","","37","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 03:00","2020","05","19","03:00","11.7","","7.7","","76","","8","","36","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 04:00","2020","05","19","04:00","10.8","","6.6","","75","","8","","31","","24.1","","98.40","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-19 05:00","2020","05","19","05:00","10.6","","6.2","","74","","8","","28","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 06:00","2020","05","19","06:00","10.8","","6.1","","73","","8","","32","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 07:00","2020","05","19","07:00","10.9","","6.6","","74","","8","","31","","24.1","","98.62","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-19 08:00","2020","05","19","08:00","11.7","","7.7","","76","","8","","34","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 09:00","2020","05","19","09:00","12.8","","9.0","","78","","8","","28","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 10:00","2020","05","19","10:00","13.8","","8.7","","71","","8","","37","","24.1","","98.72","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-19 11:00","2020","05","19","11:00","14.4","","9.3","","71","","8","","31","","24.1","","98.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 12:00","2020","05","19","12:00","15.3","","9.8","","69","","8","","31","","24.1","","98.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 13:00","2020","05","19","13:00","16.4","","10.2","","66","","7","","28","","24.1","","98.75","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-19 14:00","2020","05","19","14:00","16.8","","9.8","","63","","9","","29","","24.1","","98.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 15:00","2020","05","19","15:00","17.7","","10.2","","61","","8","","35","","24.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 16:00","2020","05","19","16:00","17.3","","8.6","","56","","7","","33","","24.1","","98.71","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-19 17:00","2020","05","19","17:00","17.9","","8.4","","54","","8","","40","","24.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 18:00","2020","05","19","18:00","16.4","","7.3","","55","","7","","37","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 19:00","2020","05","19","19:00","14.8","","7.1","","59","","6","","28","","24.1","","98.76","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-19 20:00","2020","05","19","20:00","14.2","","5.8","","56","","7","","33","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 21:00","2020","05","19","21:00","13.9","","4.3","","52","","7","","33","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-19 22:00","2020","05","19","22:00","13.5","","4.4","","54","","7","","28","","24.1","","98.93","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-19 23:00","2020","05","19","23:00","12.1","","4.8","","61","","8","","21","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 00:00","2020","05","20","00:00","11.6","","5.0","","64","","8","","23","","24.1","","98.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 01:00","2020","05","20","01:00","10.6","","5.1","","68","","10","","15","","24.1","","99.00","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-20 02:00","2020","05","20","02:00","8.8","","5.1","","77","","9","","11","","24.1","","98.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 03:00","2020","05","20","03:00","8.9","","5.1","","77","","8","","13","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 04:00","2020","05","20","04:00","8.5","","4.7","","77","","8","","12","","24.1","","99.07","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-20 05:00","2020","05","20","05:00","8.2","","4.4","","76","","7","","12","","24.1","","99.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 06:00","2020","05","20","06:00","9.3","","4.9","","74","","9","","13","","24.1","","99.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 07:00","2020","05","20","07:00","12.9","","4.0","","55","","12","","23","","24.1","","99.22","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-05-20 08:00","2020","05","20","08:00","14.1","","3.5","","49","","12","","27","","24.1","","99.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 09:00","2020","05","20","09:00","15.7","","4.0","","46","","10","","28","","24.1","","99.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 10:00","2020","05","20","10:00","16.6","","3.0","","40","","12","","22","","24.1","","99.29","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-20 11:00","2020","05","20","11:00","16.9","","2.7","","39","","11","","25","","24.1","","99.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 12:00","2020","05","20","12:00","17.2","","0.1","","31","","12","","27","","24.1","","99.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 13:00","2020","05","20","13:00","17.6","","2.1","","35","","10","","20","","24.1","","99.29","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-20 14:00","2020","05","20","14:00","18.8","","1.1","","30","","10","","20","","24.1","","99.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 15:00","2020","05","20","15:00","19.8","","1.1","","28","","12","","26","","24.1","","99.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 16:00","2020","05","20","16:00","20.5","","-0.2","","25","","12","","28","","24.1","","99.12","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-20 17:00","2020","05","20","17:00","20.8","","-2.0","","21","","12","","22","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 18:00","2020","05","20","18:00","19.2","","5.3","","40","","8","","21","","24.1","","99.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 19:00","2020","05","20","19:00","16.9","","4.2","","43","","8","","21","","24.1","","99.15","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-20 20:00","2020","05","20","20:00","13.5","","5.2","","57","","8","","15","","24.1","","99.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 21:00","2020","05","20","21:00","11.7","","5.1","","64","","8","","12","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-20 22:00","2020","05","20","22:00","10.8","","4.1","","63","","8","","14","","24.1","","99.15","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-20 23:00","2020","05","20","23:00","9.9","","3.6","","65","","10","","10","","24.1","","99.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 00:00","2020","05","21","00:00","8.5","","3.7","","71","","5","","10","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 01:00","2020","05","21","01:00","7.9","","3.6","","74","","7","","5","","24.1","","99.13","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-21 02:00","2020","05","21","02:00","8.2","","3.5","","72","","10","","9","","24.1","","99.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 03:00","2020","05","21","03:00","7.0","","3.0","","75","","8","","13","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 04:00","2020","05","21","04:00","6.8","","2.9","","76","","10","","11","","24.1","","99.13","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-21 05:00","2020","05","21","05:00","6.8","","2.3","","73","","9","","12","","24.1","","99.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 06:00","2020","05","21","06:00","8.8","","3.4","","69","","8","","13","","24.1","","99.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 07:00","2020","05","21","07:00","12.2","","2.4","","51","","12","","14","","24.1","","99.13","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-21 08:00","2020","05","21","08:00","14.6","","0.0","","37","","14","","19","","24.1","","99.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 09:00","2020","05","21","09:00","15.6","","3.1","","43","","13","","16","","24.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 10:00","2020","05","21","10:00","17.0","","5.1","","45","","15","","18","","24.1","","99.15","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-21 11:00","2020","05","21","11:00","18.6","","8.1","","50","","15","","17","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 12:00","2020","05","21","12:00","19.9","","11.1","","57","","17","","11","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 13:00","2020","05","21","13:00","21.1","","10.6","","50","","14","","22","","24.1","","99.02","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-21 14:00","2020","05","21","14:00","21.9","","11.2","","50","","19","","16","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 15:00","2020","05","21","15:00","22.3","","11.8","","51","","14","","5","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 16:00","2020","05","21","16:00","23.1","","10.2","","44","","15","","17","","24.1","","98.79","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-21 17:00","2020","05","21","17:00","23.1","","10.4","","44","","17","","15","","24.1","","98.74","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 18:00","2020","05","21","18:00","23.0","","10.4","","44","","15","","8","","24.1","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-05-21 19:00","2020","05","21","19:00","21.6","","9.8","","47","","16","","10","","24.1","","98.72","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-05-21 20:00","2020","05","21","20:00","18.9","","10.4","","57","","10","","11","","24.1","","98.71","","","","","","NA"
